CUSTOMER_ID,x_customer_id,y_customer_id,mean_amount,std_amount,mean_nb_tx_per_day,available_terminals,nb_terminals
40,69.74287731445636,45.35426826780689,73.59528194968306,36.79764097484153,3.4655293037145167,"[31, 133, 268, 306, 505, 556, 689, 701, 738, 751, 885, 961, 1100, 1152, 1325, 1690, 1836, 1840, 1942, 2142, 2367, 2866, 2909, 2962, 3130, 3200, 3342, 3372, 3381, 3628, 3636, 3700, 3776, 3820, 3953, 4100, 4190, 4557, 4788, 4796, 4863, 5013, 5062, 5154, 5172, 5315, 5421, 5444, 5723, 5816, 5927, 6035, 6156, 6214, 6218, 6256, 6496, 6514, 6590, 6660, 6914, 6941, 7154, 7197, 7339, 7525, 7562, 7845, 7996, 8281, 8342, 8612, 8691, 8954, 9025, 9032, 9257, 9329, 9584, 9629]",80
41,97.55215050028858,85.5803342392611,6.112837997575188,3.056418998787594,1.4399122579134556,"[79, 248, 261, 339, 480, 699, 887, 890, 960, 991, 1497, 1520, 1584, 1705, 2096, 2180, 2194, 2254, 2462, 2739, 2770, 2994, 3045, 3114, 3232, 3584, 3588, 3619, 3647, 3984, 4017, 4112, 4236, 4431, 4473, 4597, 4691, 4723, 4939, 4996, 5075, 5118, 5230, 5326, 5460, 5903, 5934, 6149, 6495, 6566, 6703, 6825, 7017, 7381, 7489, 7572, 7651, 7691, 7779, 7797, 8284, 8320, 8388, 8545, 8694, 8734, 8910, 9038, 9134, 9138, 9192, 9253, 9273, 9357, 9849]",75
42,72.9990562424058,17.162967726144053,54.49847758939228,27.24923879469614,0.21735195335701452,"[158, 189, 312, 333, 407, 629, 924, 1058, 1208, 1732, 1967, 2034, 2309, 2385, 2404, 2525, 2534, 2915, 3070, 3132, 3407, 3694, 3706, 3785, 3787, 3830, 3894, 3951, 4036, 4055, 4171, 4185, 4926, 5008, 5081, 5122, 5125, 5410, 5656, 5698, 5815, 5824, 5966, 6145, 6210, 6730, 6768, 7038, 7059, 7917, 7956, 7981, 8056, 8242, 8244, 8375, 8389, 8403, 8438, 8655, 8705, 8759, 9017, 9145, 9153, 9217, 9393, 9419, 9565, 9733]",70
43,19.999652489640006,1.8521794460613972,80.40128181895496,40.20064090947748,0.8956987522415205,"[82, 586, 763, 1032, 1080, 1273, 1338, 1403, 1455, 1579, 1971, 2182, 2188, 2222, 2249, 2465, 2692, 2716, 2777, 2849, 3209, 3247, 3831, 4181, 4261, 4403, 4428, 4573, 5095, 5132, 5479, 5730, 5928, 5956, 6432, 6685, 6933, 6967, 7264, 7383, 7450, 7505, 7600, 7776, 7822, 7963, 8032, 8581, 8698, 8978, 8995, 9060, 9078, 9111, 9220, 9697, 9723, 9860, 9883, 9946]",60
44,34.53516806969027,92.80812934655908,71.91936818273561,35.959684091367805,0.1273557181252314,"[112, 120, 247, 371, 500, 616, 697, 712, 803, 894, 901, 949, 1286, 1348, 1546, 1598, 1832, 1876, 1900, 2032, 2089, 2255, 2299, 2339, 2483, 2642, 2725, 2769, 2774, 2891, 3051, 3161, 3465, 3490, 3612, 3989, 4290, 4394, 4839, 4903, 5202, 5211, 5233, 5371, 5633, 5744, 5962, 6068, 6073, 6313, 6332, 6336, 6406, 6472, 6483, 6493, 6684, 7173, 7186, 7539, 7563, 7567, 7786, 8007, 8017, 8018, 8024, 8081, 8135, 8157, 8193, 8212, 8241, 8270, 8298, 8427, 8538, 8604, 8636, 8884, 8993, 9073, 9095, 9345, 9414, 9455, 9504, 9657, 9825, 9880]",90
45,16.469415649791273,62.14784014997635,59.83671591739592,29.91835795869796,0.9515712854980345,"[93, 163, 225, 311, 429, 557, 607, 750, 986, 1089, 1175, 1327, 1465, 1521, 1624, 1953, 2399, 2454, 2815, 3018, 3128, 3147, 3198, 3228, 3626, 3780, 3909, 4066, 4115, 4141, 4154, 4175, 4225, 4391, 4466, 4580, 4605, 4764, 4807, 4993, 5103, 5133, 5175, 5292, 5508, 5853, 6012, 6114, 6189, 6239, 6344, 6574, 7061, 7112, 7180, 7219, 7267, 7324, 7365, 7378, 7446, 7777, 7847, 7971, 7984, 7990, 8119, 8220, 8233, 8267, 8408, 8472, 8487, 8547, 8628, 8725, 8872, 9026, 9047, 9056, 9434, 9773, 9867, 9968]",84
46,93.42139979247938,61.3965955965896,55.88511628737104,27.94255814368552,2.359639905418284,"[34, 52, 101, 182, 368, 428, 522, 552, 601, 748, 805, 832, 839, 1136, 1334, 1559, 1853, 1881, 2543, 2558, 2690, 2734, 2735, 2999, 3058, 3157, 3433, 3546, 3687, 3781, 3841, 3942, 4209, 4251, 4343, 4362, 4446, 4546, 4694, 4821, 4856, 5129, 5142, 5293, 5334, 5340, 5926, 5986, 6103, 6529, 6539, 6908, 6947, 7072, 7157, 7314, 7346, 7500, 7891, 7959, 8057, 8079, 8123, 8178, 8424, 8442, 8582, 8639, 8678, 9015, 9290, 9475, 9625, 9871, 9900, 9913, 9917, 9927]",78
47,73.01220295167697,31.194499547960184,42.83100091052873,21.415500455264365,0.8393749959004886,"[17, 41, 207, 273, 291, 441, 695, 703, 828, 1120, 1125, 1161, 1291, 1295, 1344, 1453, 1512, 1583, 1684, 1703, 1965, 1989, 2043, 2056, 2064, 2178, 2327, 2415, 2427, 2598, 2706, 2988, 3137, 3181, 3309, 3358, 3371, 3508, 3686, 4074, 4135, 4247, 4674, 4800, 4848, 5000, 5078, 5121, 5375, 5458, 5524, 5798, 6023, 6142, 6144, 6257, 6328, 6389, 6559, 6658, 6786, 6829, 7055, 7202, 7207, 7274, 7280, 7352, 7389, 7411, 7624, 7625, 7657, 7706, 7808, 8046, 8085, 8113, 8207, 8541, 8586, 8673, 8741, 9491, 9556, 9993, 9999]",87
48,18.619300588033617,94.43723899839335,75.25732552968232,37.62866276484116,1.9618352344702683,"[302, 380, 525, 657, 719, 833, 931, 1408, 1501, 1753, 2398, 2507, 2782, 2936, 2939, 3081, 3104, 3154, 3392, 3423, 3521, 3558, 3673, 3685, 3945, 4432, 4445, 4592, 4675, 4777, 5540, 5634, 5741, 5886, 6180, 6311, 6457, 6511, 6527, 6614, 6678, 7025, 7043, 7221, 7307, 7499, 7679, 8034, 8391, 8413, 8553, 8568, 8647, 8664, 8795, 8932, 8935, 8988, 9263, 9306, 9569]",61
49,22.741462797332325,25.435648177039294,10.512770230768183,5.2563851153840915,1.737666502232483,"[26, 176, 192, 203, 487, 533, 732, 855, 883, 904, 977, 1177, 1246, 1387, 1393, 1411, 1461, 1550, 1586, 1873, 1937, 2257, 2607, 2616, 2670, 2724, 2749, 2756, 3215, 3456, 3577, 3681, 3795, 3893, 4064, 4231, 4347, 4383, 4509, 4602, 4682, 4696, 4734, 4755, 4799, 4852, 4873, 4920, 5217, 5243, 5489, 5752, 5917, 6113, 6266, 6475, 6490, 6885, 7170, 7277, 7304, 7393, 7405, 7438, 7443, 7467, 7507, 7769, 7838, 8047, 8195, 8312, 8390, 8555, 8643, 8779, 8815, 8850, 8917, 8924, 8925, 8953, 9021, 9076, 9116, 9235, 9299, 9443, 9588, 9872, 9973]",91
50,31.179588199410258,69.63434888154595,40.886424732785684,20.443212366392842,0.7184147102385392,"[11, 295, 315, 354, 396, 498, 594, 984, 1042, 1209, 1477, 1533, 1602, 1648, 1724, 1766, 1963, 2041, 2099, 2153, 3167, 3341, 3354, 3380, 3565, 3604, 3875, 3884, 3913, 4117, 4152, 4155, 4226, 4412, 4521, 4540, 4641, 4698, 4703, 4739, 4923, 4976, 5005, 5272, 5347, 5358, 5397, 5427, 5469, 5472, 5511, 5534, 5632, 5941, 5999, 6125, 6272, 6615, 6674, 6841, 6934, 6971, 7040, 7078, 7083, 7193, 7368, 7585, 7666, 7895, 8008, 8229, 8273, 8431, 8465, 8540, 8616, 8780, 9092, 9196, 9232, 9240, 9249, 9335, 9346, 9684, 9715, 9786, 9835]",89
51,2.467872839133123,6.724963146324859,69.5423134823639,34.77115674118195,1.8147873782241812,"[60, 72, 211, 299, 477, 482, 686, 709, 804, 1185, 1210, 1220, 1294, 1566, 1691, 2020, 2105, 2506, 2557, 2892, 3090, 3124, 3138, 3175, 3336, 3620, 3973, 4020, 4387, 4421, 4885, 5093, 5098, 5364, 5546, 5592, 5949, 6047, 6074, 6095, 6262, 6321, 6331, 6412, 6431, 6712, 7182, 7200, 7419, 7676, 7879, 7948, 7958, 8045, 8053, 8148, 8419, 8511, 9243, 9274, 9408, 9568, 9804, 9843]",64
52,53.65792111087222,89.6671293040342,99.08220000268692,49.54110000134346,0.8675879375938957,"[94, 113, 245, 401, 417, 485, 730, 772, 898, 925, 1000, 1155, 1270, 1458, 1537, 1599, 1622, 2083, 2319, 2343, 2489, 2711, 2763, 2862, 2959, 3019, 3223, 3250, 3594, 3710, 3963, 4068, 4077, 4114, 4297, 4378, 4427, 4472, 4849, 4851, 4854, 4897, 4933, 4934, 4937, 4974, 5043, 5156, 5266, 5335, 5521, 5548, 5615, 5718, 5882, 5909, 6056, 6083, 6785, 6842, 6916, 6982, 7149, 7230, 7233, 7391, 7551, 7565, 7571, 7620, 7702, 7878, 8509, 8535, 9058, 9123, 9139, 9143, 9334, 9369, 9899]",81
53,66.30782031001007,26.332237673715063,6.961844949244225,3.4809224746221124,3.033514615344566,"[88, 141, 254, 404, 410, 411, 815, 829, 1033, 1052, 1056, 1101, 1226, 1314, 1434, 1482, 1503, 1540, 1693, 1878, 1884, 2078, 2136, 2171, 2346, 2755, 2898, 2988, 3133, 3165, 3235, 3467, 3587, 3720, 3822, 3943, 4204, 4590, 4705, 4756, 4866, 4947, 5009, 5078, 5253, 5319, 5663, 5671, 5860, 5916, 5920, 5987, 6023, 6110, 6437, 6556, 6578, 6601, 6658, 6900, 6939, 7030, 7086, 7350, 7420, 7514, 7806, 7829, 7910, 7968, 8043, 8073, 8208, 8456, 8634, 8741, 8904, 8908, 8930, 8989, 9080, 9164, 9278, 9487, 9491, 9692, 9833, 9861, 9918, 9999]",90
54,32.00171508224678,38.3463894171898,60.890125787592545,30.445062893796273,3.3241938209447617,"[565, 690, 1117, 1238, 1249, 1436, 1488, 1572, 2080, 2448, 2480, 2797, 2810, 3122, 3136, 3277, 3319, 3325, 3498, 3573, 4118, 4300, 4402, 4465, 4537, 4568, 5210, 5369, 5393, 5425, 5471, 6200, 6269, 6416, 6580, 6752, 6761, 6843, 6856, 6858, 6917, 6987, 7091, 7632, 7652, 8141, 8143, 8256, 8473, 8549, 8658, 8677, 8701, 8902, 9051, 9087, 9121, 9181, 9442, 9448, 9710, 9775]",62
55,62.89818435911487,87.26506554473953,30.986493307485397,15.493246653742698,3.192187335650255,"[81, 113, 197, 539, 599, 683, 801, 1123, 1140, 1356, 1483, 1677, 1860, 1921, 2008, 2368, 2919, 3000, 3015, 3059, 3252, 3444, 3538, 3797, 3843, 3925, 3967, 3982, 4116, 4340, 4361, 4771, 4820, 4921, 4927, 4957, 4995, 5077, 5135, 5265, 5314, 5321, 5888, 5939, 5967, 5984, 5990, 6232, 6418, 6455, 6672, 7394, 7718, 7803, 7821, 7966, 8100, 8303, 8443, 8528, 8620, 8638, 8771, 8896, 8991, 9024, 9029, 9074, 9209, 9529, 9610, 9632, 9753, 9876]",74
56,18.56359443059522,95.27916569719446,70.31138625684245,35.15569312842123,0.8620307084542338,"[302, 380, 657, 719, 833, 931, 1219, 1408, 1501, 1753, 2398, 2507, 2539, 2782, 2936, 3081, 3104, 3154, 3392, 3423, 3521, 3558, 3673, 3685, 3771, 3945, 4030, 4432, 4445, 4592, 4777, 4916, 5540, 5634, 5741, 5886, 6311, 6457, 6511, 6527, 7025, 7043, 7221, 7307, 7499, 7660, 7679, 8034, 8363, 8391, 8553, 8568, 8647, 8664, 8795, 8932, 8935, 8988, 9263, 9306, 9349, 9569]",62
57,94.73705904889242,73.08558067701578,29.124456046527452,14.562228023263726,0.8532479094699279,"[20, 56, 266, 568, 682, 783, 794, 1010, 1130, 1153, 1469, 1565, 1569, 1596, 1763, 1771, 1846, 1980, 1997, 2047, 2604, 2667, 2700, 2819, 2945, 2978, 3896, 4140, 4295, 4360, 4397, 4495, 4562, 4735, 4946, 4994, 5031, 5157, 5370, 5473, 5626, 5727, 5737, 5784, 5807, 6021, 6153, 6185, 6284, 6552, 6735, 6739, 6757, 7082, 7373, 7614, 7636, 7709, 7771, 7912, 7977, 7983, 7992, 8128, 8137, 8279, 8305, 8334, 8415, 8733, 8750, 9160, 9383, 9432, 9800]",75
58,51.82007139306633,2.5662718054531575,24.709657166905394,12.354828583452697,1.698741875006025,"[27, 66, 74, 221, 443, 454, 676, 734, 1108, 1164, 1186, 1299, 1363, 1635, 1751, 1841, 1868, 1875, 1969, 2001, 2100, 2193, 2513, 2684, 2715, 3079, 3290, 3575, 4031, 4203, 4232, 4331, 4382, 4490, 4763, 4770, 4786, 5263, 5659, 5800, 5863, 5983, 6172, 6183, 6263, 6343, 6391, 7195, 7285, 7501, 7621, 7648, 7692, 7765, 7784, 7789, 8025, 8052, 8249, 8302, 8387, 8418, 8478, 8650, 8772, 8879, 8912, 8923, 9054, 9375, 9423, 9808]",72
59,37.41699803342256,46.35754243648107,31.374727097999532,15.687363548999766,2.347137385832675,"[102, 379, 446, 610, 626, 889, 1035, 1094, 1109, 1351, 1713, 1733, 1807, 2045, 2146, 2240, 2251, 2334, 2531, 2701, 2717, 2914, 2963, 3068, 3346, 3649, 3691, 3743, 4005, 4106, 4302, 4452, 4812, 4872, 5004, 5224, 5351, 5402, 5447, 5530, 5572, 5617, 5624, 5652, 5900, 5935, 6279, 6306, 6458, 6541, 6613, 6680, 6811, 6872, 6892, 7033, 7598, 7629, 7739, 8150, 8174, 8251, 8272, 8282, 8404, 9103, 9239, 9284, 9361, 9388, 9464, 9623, 9857, 9865]",74
60,86.38556059232315,11.75318559620331,54.151015179640844,27.075507589820422,0.5282724253806133,"[35, 517, 661, 1009, 1031, 1055, 1110, 1247, 1268, 1280, 1340, 1429, 1698, 1700, 1986, 2009, 2551, 2627, 2644, 2681, 2804, 2864, 3176, 3237, 3242, 3275, 3286, 3525, 3823, 3859, 4128, 4587, 4687, 4787, 4857, 4941, 4943, 4965, 5034, 5325, 5348, 5560, 5642, 5796, 5833, 5872, 5905, 6147, 6229, 6286, 6376, 6464, 6624, 6630, 6669, 6749, 6772, 6859, 6863, 6977, 7060, 7113, 7209, 7276, 7431, 7435, 7488, 7697, 7747, 7768, 7888, 8348, 8458, 8895, 9233, 9287, 9315, 9374, 9391, 9413, 9519, 9562, 9777, 9936, 9971]",85
61,71.68596811925937,39.60597028072937,58.71502462655835,29.357512313279177,0.7331193448563145,"[31, 556, 1100, 1217, 1291, 1522, 1778, 1877, 1923, 1929, 2386, 3020, 3200, 3372, 3628, 3636, 3659, 3820, 3880, 3911, 3953, 4088, 4190, 4744, 4816, 4843, 5013, 5062, 5172, 5237, 5315, 5483, 5673, 5927, 6214, 6256, 6377, 6514, 6661, 6727, 7002, 7131, 7197, 7205, 7238, 7280, 7352, 7464, 7504, 7516, 7845, 7932, 7996, 8342, 8467, 8860, 9032, 9415, 9539, 9556, 9584, 9974]",62
62,14.484775934337723,48.80562806489546,38.78321009574579,19.391605047872893,3.761727781011252,"[107, 152, 157, 418, 816, 990, 1041, 1122, 1317, 1319, 1323, 1499, 1588, 1661, 1687, 1749, 1793, 2039, 2174, 2232, 2277, 2313, 2503, 2634, 2730, 2912, 2976, 3119, 3139, 3585, 3618, 3653, 3660, 3669, 3709, 3783, 3829, 3947, 4042, 4214, 4215, 4235, 4240, 4476, 4513, 4547, 4645, 4693, 5012, 5426, 5450, 5462, 5491, 5552, 6224, 6289, 6312, 6543, 6594, 6753, 6820, 7034, 7127, 7168, 7175, 7251, 7722, 7741, 7945, 7985, 8321, 8364, 8383, 8463, 8485, 8579, 8600, 8709, 8767, 8789, 8792, 9027, 9062, 9535, 9754, 9759]",86
63,76.53252538069653,74.86636198505472,90.85337527586368,45.42668763793184,0.3336897417680742,"[39, 96, 175, 501, 569, 575, 587, 834, 905, 1141, 1306, 1355, 1372, 1397, 1420, 1553, 1653, 1759, 2133, 2493, 2561, 2592, 2618, 2922, 3300, 3400, 3410, 3459, 3484, 3499, 3522, 3664, 3889, 3890, 4194, 4423, 4940, 5091, 5150, 5298, 5384, 5454, 5484, 5547, 5653, 5695, 5823, 5830, 5840, 5887, 5930, 6240, 6291, 6325, 6413, 6924, 7032, 7328, 7470, 7534, 8005, 8029, 8076, 8127, 8156, 8494, 8520, 8550, 8900, 8913, 8915, 9179, 9254, 9323, 9611, 9620, 9708, 9781]",78
64,55.219246992240656,58.44760689557689,96.38395596198676,48.19197798099338,1.1685901071701954,"[128, 668, 908, 913, 1116, 1145, 1179, 1248, 1585, 1893, 1943, 1974, 2076, 2088, 2112, 2186, 2207, 2265, 2434, 2512, 2517, 2805, 2846, 2979, 3227, 3306, 3524, 3551, 3879, 3993, 4103, 4255, 4266, 4498, 4785, 4992, 5169, 5200, 5300, 5312, 5433, 5442, 5787, 5950, 6298, 6304, 6399, 6833, 7013, 7177, 7245, 7261, 7428, 7434, 7503, 7556, 7597, 7725, 7764, 7828, 7901, 7918, 7946, 8214, 8340, 8492, 8876, 8934, 8975, 9077, 9259, 9510, 9703, 9712, 9718]",75
65,24.08287799154468,10.029394226549782,6.560814811190049,3.2804074055950245,3.718117267168762,"[95, 156, 161, 323, 543, 620, 662, 954, 994, 1156, 1276, 1301, 1491, 1755, 1810, 1831, 1833, 1872, 2010, 2098, 2202, 3006, 3022, 3095, 3112, 3116, 3416, 3430, 3562, 3595, 3601, 3615, 3791, 3819, 3826, 3964, 4070, 4102, 4206, 4571, 4573, 4766, 4850, 4867, 4894, 4899, 5002, 5183, 5362, 5437, 5464, 5549, 5556, 5580, 5803, 5857, 5875, 6013, 6233, 6405, 6616, 6631, 7075, 7164, 7222, 7417, 7472, 7473, 7474, 7605, 7611, 7796, 7805, 7925, 8080, 8262, 8333, 8420, 8571, 8806, 8828, 9030, 9045, 9206, 9305, 9353, 9450, 9517, 9682, 9690, 9895, 9970]",92
66,66.99165465909101,78.51529120231378,31.764360046625164,15.882180023312582,2.3456406647453067,"[300, 341, 458, 776, 893, 1016, 1061, 1373, 1507, 1888, 1918, 1941, 1959, 2250, 2416, 2500, 2709, 2714, 3067, 3187, 3513, 3540, 3690, 3842, 3938, 3965, 3966, 3999, 4075, 4409, 4628, 4720, 4767, 4826, 4959, 5057, 5675, 5851, 6072, 6222, 6395, 6410, 6507, 6610, 6788, 6899, 6955, 7006, 7085, 7185, 7323, 7409, 7480, 7486, 7540, 7575, 7628, 7710, 7720, 7773, 7861, 8499, 8522, 8577, 8652, 8747, 8752, 8824, 9185, 9201, 9398, 9404, 9461, 9552, 9592, 9654, 9659, 9711, 9803]",79
67,6.395526612098113,48.56275959346229,97.86203827572244,48.93101913786122,3.506020981266363,"[83, 194, 520, 570, 752, 1088, 1096, 1178, 1199, 1749, 1848, 1855, 1879, 2021, 2103, 2148, 2258, 2336, 2371, 2408, 2412, 2417, 2673, 2798, 2889, 3119, 3243, 3745, 3829, 3926, 4019, 4608, 4643, 4758, 4986, 5048, 5110, 5262, 5378, 5390, 5412, 5799, 5836, 5871, 5979, 6288, 6289, 6301, 6710, 6793, 6812, 7090, 7145, 7232, 7616, 7787, 7798, 7823, 7839, 7848, 7945, 8209, 8394, 8692, 9083, 9297, 9310, 9713, 9754, 9783, 9905]",71
68,33.81589518368456,96.15701545414986,27.01165451476443,13.505827257382215,3.7972752896627258,"[85, 112, 126, 247, 371, 391, 603, 616, 697, 712, 894, 901, 1286, 1348, 1428, 1765, 1876, 1885, 2089, 2339, 2483, 2529, 2769, 2891, 3008, 3161, 3556, 4290, 4394, 4604, 4839, 5211, 5233, 5633, 5768, 5812, 5962, 6068, 6332, 6384, 6406, 6830, 6910, 7173, 7297, 7740, 7894, 8007, 8017, 8018, 8024, 8081, 8145, 8270, 8298, 8427, 8538, 8604, 8884, 8993, 9064, 9073, 9095, 9365, 9504, 9657, 9705, 9825, 9880, 9964]",70
69,94.13777047064985,79.92025873523917,64.89255400234515,32.446277001172575,3.497151866499788,"[200, 248, 266, 682, 741, 887, 964, 1053, 1279, 1392, 1469, 1497, 1520, 1626, 1763, 1862, 1902, 1980, 2295, 2394, 2604, 2630, 2667, 2799, 2868, 2945, 2965, 2978, 3114, 3186, 3194, 3588, 3619, 3956, 3984, 4063, 4562, 4600, 5160, 5784, 6021, 6032, 6060, 6061, 6254, 6273, 6488, 7017, 7079, 7144, 7373, 7489, 7614, 7636, 7912, 7937, 7977, 8343, 8346, 8358, 8415, 8507, 8545, 8686, 8793, 8910, 8931, 9038, 9084, 9138, 9253, 9266, 9308, 9314, 9433, 9800, 9863]",77
70,29.302028450779673,84.89435553129182,63.69828573216476,31.84914286608238,0.05294743103559796,"[120, 142, 159, 168, 240, 304, 348, 397, 421, 540, 578, 588, 826, 877, 1485, 1515, 1534, 1612, 1736, 1898, 2031, 2205, 2520, 2654, 2861, 3364, 3385, 3449, 3529, 3570, 3683, 3717, 3866, 4034, 4082, 4200, 4256, 4330, 4633, 4699, 4932, 5061, 5112, 5238, 5255, 5260, 5743, 5859, 6052, 6127, 6330, 6337, 6350, 6522, 6577, 6664, 6676, 6815, 6961, 6991, 7001, 7092, 7118, 7355, 7410, 7444, 7606, 7644, 7795, 8206, 8221, 8367, 8455, 8563, 8648, 8775, 8905, 9158, 9515, 9532, 9555, 9570, 9725, 9739, 9828, 9831, 9836, 9943, 9948]",89
71,34.72335179322196,14.814086094816503,98.27379203273405,49.136896016367025,1.9134812281599523,"[180, 251, 325, 388, 408, 555, 598, 724, 1074, 1128, 1166, 1243, 1385, 2025, 2060, 2288, 2397, 2593, 2640, 2659, 2966, 3013, 3039, 3201, 3212, 3233, 3316, 3362, 3369, 3424, 3568, 3602, 3855, 4133, 4355, 4418, 4528, 4690, 4783, 4817, 4975, 5084, 5152, 5213, 5603, 5839, 5874, 5894, 5975, 6003, 6219, 6333, 6341, 6368, 6480, 6603, 6637, 6960, 7179, 7406, 7462, 7478, 7683, 7728, 7761, 7942, 8086, 8176, 8510, 8732, 8794, 8867, 9001, 9101, 9193, 9331, 9471, 9782, 9934]",79
72,49.73913654986627,63.94725163987236,40.01553758231366,20.00776879115683,0.5476010867423957,"[117, 164, 242, 278, 510, 714, 762, 913, 920, 936, 1070, 1071, 1083, 1222, 1345, 1349, 1402, 1452, 1591, 1752, 2006, 2123, 2135, 2265, 2660, 2686, 2688, 2765, 2985, 3026, 3135, 3265, 3306, 3335, 3338, 3482, 3775, 3814, 3998, 4054, 4255, 4278, 4657, 4664, 4715, 4716, 5275, 5452, 5467, 5645, 5817, 6071, 6109, 6181, 6399, 6442, 6550, 6698, 6821, 7013, 7099, 7245, 7451, 7502, 7508, 7669, 7716, 7764, 7827, 7828, 7907, 8030, 8039, 8175, 8179, 8290, 8492, 8613, 9542, 9590, 9884, 9983]",82
73,82.21177331942455,18.984791190275796,53.57530334191332,26.78765167095666,0.897268115898957,"[67, 253, 290, 318, 329, 407, 661, 757, 1237, 1247, 1332, 2017, 2102, 2214, 2245, 2522, 2551, 2590, 2697, 2708, 2824, 2872, 2983, 3023, 3197, 3226, 3313, 3631, 3633, 3731, 3995, 4055, 4128, 4217, 4376, 4443, 4463, 4491, 4797, 5083, 5250, 5642, 5646, 5694, 5755, 5937, 6014, 6178, 6241, 6244, 6356, 6492, 6596, 6671, 6926, 7015, 7117, 7155, 7159, 7276, 7298, 7479, 7577, 7627, 7747, 7887, 8014, 8058, 8133, 8368, 8372, 8498, 8690, 8693, 8712, 8773, 8895, 8926, 9057, 9519, 9565, 9614, 9638, 9652]",84
74,9.784448449403405,86.21915174216834,97.42735145719737,48.71367572859869,3.8433386322520007,"[320, 531, 535, 630, 634, 688, 769, 818, 1144, 1201, 1233, 1467, 1556, 1571, 1813, 1847, 1995, 2111, 2160, 2170, 2278, 2298, 2420, 2441, 2471, 2492, 2679, 2900, 2913, 3091, 3343, 3487, 3766, 3770, 4216, 4250, 4318, 4485, 4572, 4649, 4740, 5014, 5074, 5192, 5476, 5504, 5585, 5629, 5657, 6005, 6118, 6198, 6421, 6510, 6925, 7045, 7241, 7318, 7363, 7494, 7522, 7634, 7675, 7792, 7862, 7952, 7993, 7999, 8003, 8139, 8561, 8595, 8646, 8675, 8745, 8855, 8885, 9010, 9124, 9285, 9524, 9587, 9823, 9848]",84
75,90.6555499221179,77.40473326986388,36.64878944272098,18.32439472136049,0.32440555995198705,"[682, 741, 964, 1053, 1130, 1279, 1392, 1626, 1763, 1773, 1812, 1862, 1871, 1902, 2048, 2295, 2351, 2377, 2394, 2490, 2630, 2667, 2799, 2945, 2965, 3194, 3712, 3956, 3987, 4105, 4282, 4397, 4411, 4495, 4562, 4570, 4600, 4609, 4683, 5021, 5031, 5160, 5336, 5370, 5578, 5771, 5784, 6021, 6032, 6060, 6061, 6150, 6254, 6273, 6284, 6316, 6599, 6864, 7079, 7133, 7144, 7322, 7373, 7614, 7623, 7636, 7771, 7912, 7977, 7983, 8343, 8346, 8415, 8507, 8686, 8793, 8931, 9084, 9215, 9229, 9266, 9308, 9314, 9383, 9433, 9858, 9863]",87
76,40.72411714138073,23.223414217094273,17.586325302008383,8.793162651004192,0.21370872714730105,"[47, 246, 389, 464, 862, 1006, 1127, 1255, 1284, 1768, 1988, 2059, 2116, 2209, 2266, 2372, 2779, 2854, 2951, 2964, 2987, 3192, 3264, 3273, 3503, 3576, 3815, 3991, 4032, 4222, 4441, 4578, 4660, 4661, 4792, 4803, 4855, 4922, 4960, 4972, 4988, 5017, 5042, 5284, 5287, 5396, 5474, 5616, 5644, 5802, 5884, 6108, 6295, 6319, 6371, 6430, 6691, 6720, 6745, 6851, 6904, 6965, 6995, 7102, 7335, 7338, 7582, 7596, 7783, 7801, 7814, 8089, 8182, 8248, 8263, 8865, 8977, 9094, 9120, 9351, 9370, 9440, 9627, 9837]",84
77,72.55943642105788,1.1427458625031028,78.20517110776375,39.10258555388187,0.5877865816015002,"[692, 872, 962, 1562, 1783, 2950, 2981, 3087, 3113, 3115, 3289, 3632, 3936, 4018, 4329, 4576, 4636, 5117, 5295, 5440, 5525, 5542, 5848, 6065, 7884, 8136, 8433, 8606, 8670, 8796, 9916, 9937]",32
78,7.952208258675575,8.960303423860537,68.84454169862187,34.422270849310934,0.9814688394113791,"[71, 72, 263, 482, 686, 789, 840, 878, 1220, 1285, 1451, 1476, 1640, 1683, 1686, 1691, 1978, 2105, 2172, 2261, 2284, 2621, 2645, 2837, 2892, 3035, 3123, 3124, 3138, 3151, 3175, 3182, 3334, 3586, 3627, 3682, 3773, 4020, 4047, 4262, 4305, 4326, 4387, 4421, 4804, 5093, 5098, 5123, 5322, 5374, 5719, 5843, 6029, 6074, 6182, 6253, 6321, 6331, 6452, 7029, 7200, 7321, 7573, 7610, 7879, 7935, 7958, 8045, 8301, 8419, 8511, 8903, 8961, 9274, 9286, 9572, 9642, 9804, 9843]",79
